datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-08-21 01:00:00,28.331450000000018,0.5,70.8,3.2541766,0.0,1,25.082335856430014
2023-08-21 01:00:00,29.20034000000004,0.4,73.1,2.179017,0.0,2,26.243467972160037
2023-08-21 01:00:00,28.45648,0.5,65.4,2.6319995,0.0,3,24.585007861989997
2023-08-21 01:00:00,28.993899999999996,0.6,67.6,2.0170982,0.0,4,25.387112151239997
2023-08-21 01:00:00,29.179470000000038,0.5,63.0,2.2252748,0.0,5,24.983488393390033
2023-08-21 01:00:00,29.447400000000016,0.5,63.5,2.2056882,0.0,6,25.292518903710015
2023-08-21 01:00:00,29.863850000000014,0.5,62.2,2.3413367,0.0,7,25.50608554391001
2023-08-21 01:00:00,30.18643000000003,0.7,60.5,2.6223981,0.0,8,25.573790669550025
2023-08-21 01:00:00,30.267480000000035,0.7,58.5,2.8180838,0.0,9,25.384925407310032
2023-08-21 01:00:00,30.246180000000038,0.6,58.1,2.9978638,0.0,10,25.304299179480033
2023-08-21 01:00:00,30.11205000000001,0.5,56.1,2.8080957,0.0,11,24.94239717131001
2023-08-21 01:00:00,30.33587,0.5,55.9,2.638726,0.0,12,25.12806107191
2023-08-21 01:00:00,30.192960000000028,0.5,55.0,2.8558652,0.0,13,24.874267847310023
2023-08-21 01:00:00,30.510280000000023,0.5,56.6,2.2177842,0.0,14,25.397341900670018
2023-08-21 01:00:00,29.8741,0.5,56.0,2.870057,0.0,15,24.712517432349998
2023-08-21 01:00:00,30.314570000000003,0.5,58.5,2.6106186,0.0,16,25.43792477423
2023-08-21 01:00:00,29.59250000000003,0.5,53.5,3.2652721,0.0,17,24.127362646630026
2023-08-21 01:00:00,29.254800000000046,0.5,54.4,3.2531474,0.0,18,23.937632799870038
2023-08-21 02:00:00,27.327750000000037,0.0,78.9,1.5032741,0.0,0,25.182754638480034
2023-08-21 02:00:00,27.274699999999996,0.0,74.5,2.4172297,0.0,1,24.564277199159996
2023-08-21 02:00:00,26.81695000000002,0.0,75.8,2.6470945,0.0,2,24.265520889800015
2023-08-21 02:00:00,27.44906000000003,0.0,73.8,2.6176155,0.0,3,24.636614127160033
2023-08-21 02:00:00,26.887050000000045,0.0,68.5,2.4911304,0.0,4,23.495336832120042
2023-08-21 02:00:00,27.48040000000003,0.0,71.3,2.0906186,0.0,5,24.40243997448003
2023-08-21 02:00:00,27.779960000000017,0.0,69.3,2.3851643,0.0,6,24.431100787800016
2023-08-21 02:00:00,27.782039999999995,0.0,71.0,2.3600485,0.0,7,24.635977158599996
2023-08-21 02:00:00,28.400080000000003,0.0,68.9,2.2353642,0.0,8,24.972811262799997
2023-08-21 02:00:00,28.921080000000018,0.0,65.5,2.4887512,0.0,9,25.031782992160018
2023-08-21 02:00:00,28.54427000000004,0.0,63.9,2.5654593,0.0,10,24.485172428800038
2023-08-21 02:00:00,28.58474000000001,0.0,61.6,2.7605195,0.0,11,24.233316537880008
2023-08-21 02:00:00,28.446200000000033,0.0,60.9,2.7967672,0.0,12,24.02017276976003
2023-08-21 02:00:00,28.707100000000025,0.0,59.4,2.7413528,0.0,13,24.079662200640023
2023-08-21 02:00:00,28.45437000000004,0.0,59.3,2.8815238,0.0,14,23.830003680360033
2023-08-21 02:00:00,28.738730000000032,0.0,59.8,2.4981246,0.0,15,24.17083590056003
2023-08-21 02:00:00,28.284170000000017,0.0,56.9,2.6745906,0.0,16,23.399296644840014
2023-08-21 02:00:00,28.620420000000024,0.0,56.8,2.7768176,0.0,17,23.684363112800025
2023-08-21 02:00:00,27.871700000000033,0.0,58.3,2.719751,0.0,18,23.19131646400003
2023-08-21 03:00:00,26.206500000000005,0.0,75.7,2.9385045,0.0,0,23.653664628600005
2023-08-21 03:00:00,26.229520000000036,0.0,72.9,2.7620678,0.0,1,23.366592385200033
2023-08-21 03:00:00,25.84435000000002,0.0,72.7,2.9874823,0.0,2,22.966035257840016
2023-08-21 03:00:00,25.930720000000008,0.0,80.5,2.4334695,0.0,3,23.96185978780001
2023-08-21 03:00:00,27.017359999999996,0.0,73.8,2.6216679,0.0,4,24.226053206679996
2023-08-21 03:00:00,25.88190000000003,0.0,74.7,2.551054,0.0,5,23.25251976680003
2023-08-21 03:00:00,26.77320000000003,0.0,76.9,2.0186698,0.0,6,24.38676260104003
2023-08-21 03:00:00,27.395440000000008,0.0,74.0,2.193122,0.0,7,24.63340849680001
2023-08-21 03:00:00,27.27245000000005,0.0,74.3,2.4118361,0.0,8,24.539035387280048
2023-08-21 03:00:00,28.240800000000036,0.0,68.8,2.758775,0.0,9,24.78176982680003
2023-08-21 03:00:00,28.46383000000003,0.0,66.9,2.5279684,0.0,10,24.774727520360027
2023-08-21 03:00:00,27.71404000000001,0.0,66.9,2.4863591,0.0,11,24.07954194540001
2023-08-21 03:00:00,27.44616000000002,0.0,65.8,2.750825,0.0,12,23.685895807760023
2023-08-21 03:00:00,27.367670000000032,0.0,63.3,2.8630643,0.0,13,23.313420824160026
2023-08-21 03:00:00,27.73556000000002,0.0,56.9,3.0270882,0.0,14,22.88475497784002
2023-08-21 03:00:00,27.457420000000013,0.0,57.2,2.8323388,0.0,15,22.68052203872001
2023-08-21 03:00:00,27.58486000000005,0.0,58.3,2.5521877,0.0,16,22.941243190520044
2023-08-21 03:00:00,27.152520000000038,0.0,55.7,2.7653265,0.0,17,22.234299987080036
2023-08-21 03:00:00,27.287650000000042,0.0,59.3,2.570111,0.0,18,22.78825272420004
2023-08-21 04:00:00,25.026880000000006,0.0,83.3,2.0675192,5.0,0,23.415352885440004
2023-08-21 04:00:00,25.16930000000002,0.0,81.7,3.4413211,0.0,1,23.29866081828002
2023-08-21 04:00:00,24.984000000000037,0.0,78.0,3.3878734,0.0,2,22.713009481520036
2023-08-21 04:00:00,24.874720000000025,0.0,81.5,3.2820725,0.0,3,22.99897051860002
2023-08-21 04:00:00,25.245570000000043,0.0,79.5,2.9114604,0.0,4,23.158765034920037
2023-08-21 04:00:00,26.22810000000004,0.0,78.9,2.6228623,0.0,5,24.057125279240033
2023-08-21 04:00:00,25.787930000000017,0.0,79.3,2.3428347,0.0,6,23.69328832424001
2023-08-21 04:00:00,26.57620000000003,0.0,77.5,2.0781708,0.0,7,24.263329690240028
2023-08-21 04:00:00,27.01672000000002,0.0,73.7,2.900913,0.0,8,24.19784318728002
2023-08-21 04:00:00,26.547799999999995,0.0,73.0,2.2965493,0.0,9,23.706399428039994
2023-08-21 04:00:00,27.504200000000026,0.0,70.1,2.7986171,0.0,10,24.24313580828002
2023-08-21 04:00:00,27.845060000000046,0.0,70.6,2.23381,0.0,11,24.65509997712004
2023-08-21 04:00:00,26.617400000000032,0.0,70.7,2.1338243,0.0,12,23.516916775640034
2023-08-21 04:00:00,26.37316000000004,0.0,71.2,2.1306345,0.0,13,23.34436576324004
2023-08-21 04:00:00,26.271749999999997,0.0,66.4,2.2333043,0.0,14,22.695128308039997
2023-08-21 04:00:00,26.73058000000003,0.0,52.6,2.9789622,0.0,15,21.48542290552003
2023-08-21 04:00:00,26.376250000000027,0.0,58.1,2.6875005,0.0,16,21.816542286400022
2023-08-21 04:00:00,26.435699999999997,0.0,59.1,2.3270607,0.0,17,22.005533248360003
2023-08-21 04:00:00,26.09020000000004,0.0,55.7,2.6766386,0.0,18,21.28578776088003
2023-08-21 05:00:00,24.858000000000004,0.0,83.6,1.6258562,0.0,0,23.308407121360005
2023-08-21 05:00:00,25.372920000000022,0.0,77.4,2.6503465,0.0,1,23.062739283560024
2023-08-21 05:00:00,24.44613000000004,0.0,78.6,3.2337494,0.0,2,22.26925527288004
2023-08-21 05:00:00,24.695600000000013,0.0,78.5,3.0362964,0.0,3,22.510215277920015
2023-08-21 05:00:00,24.26030000000003,0.0,80.3,2.3324754,0.0,4,22.325581009920025
2023-08-21 05:00:00,25.114800000000002,0.0,80.1,2.5705945,0.0,5,23.118230796200002
2023-08-21 05:00:00,25.80764000000005,0.0,77.1,2.7779684,0.0,6,23.439381216000047
2023-08-21 05:00:00,25.772850000000005,0.0,76.7,2.4014082,0.0,7,23.382454778360003
2023-08-21 05:00:00,25.827800000000025,0.0,73.2,1.9810916,0.0,8,23.064331843680026
2023-08-21 05:00:00,26.219539999999995,0.0,74.3,2.7832222,0.0,9,23.515468110399993
2023-08-21 05:00:00,25.979730000000018,0.0,75.6,2.3238323,0.0,10,23.460695699400016
2023-08-21 05:00:00,26.840419999999995,0.0,71.1,2.691137,0.0,11,23.741308940639993
2023-08-21 05:00:00,27.295560000000023,0.0,70.9,1.6460172,0.0,12,24.206689611840023
2023-08-21 05:00:00,25.889120000000048,0.0,73.3,2.3692942,0.0,13,23.111603260080045
2023-08-21 05:00:00,25.80590000000001,0.0,67.6,2.11588,0.0,14,22.404426376800007
2023-08-21 05:00:00,25.548460000000034,0.0,50.3,2.6799617,0.0,15,20.19449990172003
2023-08-21 05:00:00,25.622550000000047,0.0,50.8,2.851955,0.0,16,20.30610900080004
2023-08-21 05:00:00,25.404100000000028,0.0,51.9,2.985626,0.0,17,20.228236239600022
2023-08-21 05:00:00,25.343700000000013,0.0,60.9,2.128842,0.0,18,21.22632922120001
2023-08-21 06:00:00,24.063469999999995,0.0,80.4,0.9376006,0.0,0,22.22531242063999
2023-08-21 06:00:00,23.94174000000004,0.0,81.2,1.642702,0.0,1,22.152778666560035
2023-08-21 06:00:00,24.770530000000008,0.0,76.5,2.999478,0.0,2,22.36511039980001
2023-08-21 06:00:00,24.05084000000005,0.0,79.3,2.65834,0.0,3,21.99624665904005
2023-08-21 06:00:00,24.30358000000001,0.0,80.6,2.9172487,0.0,4,22.366600834520007
2023-08-21 06:00:00,23.68347,0.0,79.0,2.0725346,0.0,5,21.642704330479997
2023-08-21 06:00:00,24.49896000000001,0.0,78.1,1.9412211,0.0,6,22.33967457900001
2023-08-21 06:00:00,25.158560000000023,0.0,72.8,3.5436983,6.0,7,22.29566810780002
2023-08-21 06:00:00,25.240620000000035,0.0,71.3,2.0451825,0.0,8,22.292487382520036
2023-08-21 06:00:00,25.20930000000004,0.0,65.1,2.2960489,0.0,9,21.560327758520042
2023-08-21 06:00:00,25.126149999999996,0.0,67.4,1.7294155,0.0,10,21.770585012599994
2023-08-21 06:00:00,25.19076000000001,0.0,70.2,1.9711001,0.0,11,22.12764442212001
2023-08-21 06:00:00,25.773680000000013,0.0,67.5,2.0777483,0.0,12,22.36529992524001
2023-08-21 06:00:00,26.116570000000024,0.0,58.8,2.1429508,0.0,13,21.692332766960025
2023-08-21 06:00:00,25.336270000000013,0.0,61.9,1.7136235,0.0,14,21.354679315760006
2023-08-21 06:00:00,25.161950000000047,0.0,51.3,2.8989887,0.0,15,19.95199055856004
2023-08-21 06:00:00,24.48630000000003,0.0,52.6,2.1980455,0.0,16,19.535842087000024
2023-08-21 06:00:00,24.690120000000036,0.0,51.4,2.412426,0.0,17,19.57329816336003
2023-08-21 06:00:00,24.524530000000027,0.0,48.4,1.6908252,0.0,18,19.140977124400024
2023-08-21 07:00:00,23.64453000000003,0.0,79.0,0.43947157,0.0,0,21.69851195659603
2023-08-21 07:00:00,23.618070000000046,0.0,80.8,1.1450806,0.0,1,21.824055803200046
2023-08-21 07:00:00,24.104330000000004,0.0,78.6,1.6650548,0.0,2,22.029314402400004
2023-08-21 07:00:00,24.582899999999995,0.0,77.4,2.8500936,3.0,3,22.29209820928
2023-08-21 07:00:00,23.94842,0.0,80.6,1.5695688,0.0,4,22.09905790848
2023-08-21 07:00:00,23.39065000000005,0.0,83.0,1.9276363,0.0,5,21.79102488764005
2023-08-21 07:00:00,23.12805000000003,0.0,76.5,2.1686528,0.0,6,20.83851361884003
2023-08-21 07:00:00,23.83453000000003,0.0,76.0,1.9555562,0.0,7,21.474280632960028
2023-08-21 07:00:00,24.515530000000012,0.0,73.9,3.512709,4.0,8,21.808004782840012
2023-08-21 07:00:00,24.467030000000022,0.0,70.0,2.0185404,0.0,9,21.422867471120025
2023-08-21 07:00:00,25.07958000000002,0.0,64.3,2.0275652,0.0,10,21.367176193040017
2023-08-21 07:00:00,24.228880000000004,0.0,67.1,1.264326,0.0,11,20.92866026896
2023-08-21 07:00:00,24.359860000000026,0.0,69.8,1.8011751,0.0,12,21.312919110040024
2023-08-21 07:00:00,25.03475000000003,0.0,64.3,1.5787266,0.0,13,21.351482609480026
2023-08-21 07:00:00,24.97714000000002,0.0,54.8,2.046004,0.0,14,20.22342850544002
2023-08-21 07:00:00,24.65948000000003,0.0,54.8,1.4469174,0.0,15,19.973385476400026
2023-08-21 07:00:00,24.1995,0.0,53.7,2.3479521,0.0,16,19.39128803788
2023-08-21 07:00:00,23.744070000000022,0.0,54.9,1.075206,0.0,17,19.18601404036002
2023-08-21 07:00:00,23.956230000000005,0.0,51.0,1.6620337,0.0,18,18.923722493960003
2023-08-21 08:00:00,22.813649999999996,0.0,79.7,1.5656571,0.0,0,20.904541046479995
2023-08-21 08:00:00,23.084280000000035,0.0,78.1,1.4624176,0.0,1,21.004651735840035
2023-08-21 08:00:00,23.64178000000004,0.0,79.5,1.3748753,0.0,2,21.69556824204004
2023-08-21 08:00:00,23.545100000000048,0.0,77.7,1.4437412,0.0,3,21.40705297176005
2023-08-21 08:00:00,24.091300000000047,0.0,77.4,1.3971388,0.0,4,21.902775691040045
2023-08-21 08:00:00,23.468470000000025,0.0,79.9,1.376351,0.0,5,21.570239971560024
2023-08-21 08:00:00,22.949430000000007,0.0,82.2,1.7324898,4.0,6,21.287426619760005
2023-08-21 08:00:00,23.067930000000047,0.0,77.0,2.3651414,0.0,7,20.82203584312004
2023-08-21 08:00:00,23.881920000000036,0.0,74.8,1.5742724,0.0,8,21.412876257440033
2023-08-21 08:00:00,24.286400000000015,0.0,74.6,2.4827847,4.0,9,21.724883799960015
2023-08-21 08:00:00,23.67724000000004,0.0,70.9,1.732026,0.0,10,20.793211155520037
2023-08-21 08:00:00,24.670860000000005,0.0,64.3,0.73537123,0.0,11,21.063940855804006
2023-08-21 08:00:00,23.769560000000013,0.0,67.1,1.1095777,0.0,12,20.509916185480012
2023-08-21 08:00:00,24.20437000000004,0.0,68.5,1.6982417,0.0,13,21.032330612160035
2023-08-21 08:00:00,24.24816000000004,0.0,62.5,1.5551308,0.0,14,20.432233318240037
2023-08-21 08:00:00,24.22314,0.0,52.7,2.0731392,0.0,15,19.31995801352
2023-08-21 08:00:00,23.927999999999997,0.0,52.6,1.4530861,0.0,16,19.082352851079996
2023-08-21 08:00:00,23.66778000000005,0.0,53.3,1.9086379,0.0,17,18.899622820200044
2023-08-21 08:00:00,23.34408000000002,0.0,55.1,2.0035913,0.0,18,18.795909097000013
2023-08-21 09:00:00,22.041800000000023,0.0,85.7,0.44024703,0.0,0,20.83254906908402
2023-08-21 09:00:00,22.47424000000001,0.0,80.8,1.5602757,0.0,1,20.689720918600006
2023-08-21 09:00:00,22.50863000000004,0.0,79.5,1.161963,0.0,2,20.611832134600043
2023-08-21 09:00:00,22.9606,0.0,78.6,1.6960357,0.0,3,20.924400985160002
2023-08-21 09:00:00,22.937160000000006,0.0,78.8,1.0909127,0.0,4,20.957281160920008
2023-08-21 09:00:00,23.327570000000037,0.0,77.9,1.0111481,0.0,5,21.243661971440034
2023-08-21 09:00:00,22.87530000000004,0.0,80.8,1.6307782,0.0,6,21.07509176776004
2023-08-21 09:00:00,22.467399999999998,0.0,81.1,1.714413,0.0,7,20.705164505199996
2023-08-21 09:00:00,23.01278000000002,0.0,78.8,1.3709147,0.0,8,21.014245606040017
2023-08-21 09:00:00,23.33340000000004,0.0,73.6,1.5616311,5.0,9,20.763991361880034
2023-08-21 09:00:00,24.40990000000005,0.0,74.3,1.549963,0.0,10,21.863312880800045
2023-08-21 09:00:00,24.052700000000016,0.0,69.5,1.4098866,0.0,11,21.014643924480012
2023-08-21 09:00:00,23.871500000000026,0.0,67.1,1.5603625,0.0,12,20.579030503000023
2023-08-21 09:00:00,23.256520000000023,0.0,66.8,1.856012,0.0,13,19.958022078720017
2023-08-21 09:00:00,24.097830000000044,0.0,66.2,1.6678233,0.0,14,20.686592487560045
2023-08-21 09:00:00,23.900480000000016,0.0,60.5,1.300205,0.0,15,19.913439870800012
2023-08-21 09:00:00,23.784050000000036,0.0,52.1,1.6768186,0.0,16,18.888217820680037
2023-08-21 09:00:00,23.178740000000005,0.0,54.8,1.2103747,0.0,17,18.661629727000005
2023-08-21 09:00:00,23.104000000000042,0.0,55.3,1.9918396,0.0,18,18.60246827888004
2023-08-21 10:00:00,21.661,0.0,87.7,0.2522785,94.0,0,20.669420193800004
2023-08-21 10:00:00,21.725000000000023,0.0,86.1,0.85547596,0.0,1,20.537007475088025
2023-08-21 10:00:00,22.00540000000001,0.0,83.8,0.9354666,0.0,2,20.575213668880007
2023-08-21 10:00:00,22.032500000000027,0.0,84.0,0.81501186,0.0,3,20.629000421608026
2023-08-21 10:00:00,22.467160000000035,0.0,80.9,1.5236373,0.0,4,20.695242818920033
2023-08-21 10:00:00,22.347860000000026,0.0,82.8,0.67136216,0.0,5,20.823171383808024
2023-08-21 10:00:00,22.57406000000003,0.0,82.9,1.5528591,0.0,6,21.004028115560036
2023-08-21 10:00:00,22.497860000000003,0.0,79.7,1.5001007,0.0,7,20.602693310600003
2023-08-21 10:00:00,22.623130000000003,0.0,82.3,1.600155,0.0,8,20.98719179308
2023-08-21 10:00:00,22.593350000000044,0.0,79.7,1.4544832,4.0,9,20.69771059636004
2023-08-21 10:00:00,22.878440000000012,0.0,74.8,1.5728084,100.0,10,20.456226110560007
2023-08-21 10:00:00,23.762260000000026,0.0,75.7,1.0711379,2.0,11,21.423677011560027
2023-08-21 10:00:00,23.681240000000003,0.0,69.2,1.1551479,0.0,12,20.648843019480005
2023-08-21 10:00:00,23.46884,0.0,66.4,1.6643132,0.0,13,20.12408513488
2023-08-21 10:00:00,22.98010000000005,0.0,66.6,1.8600655,0.0,14,19.679803760600045
2023-08-21 10:00:00,23.679900000000032,0.0,66.5,1.4271054,0.0,15,20.34435905312003
2023-08-21 10:00:00,23.44082000000003,0.0,61.7,1.3651452,0.0,16,19.617688289040032
2023-08-21 10:00:00,23.353700000000003,0.0,54.6,1.1824017,0.0,17,18.798703221160004
2023-08-21 10:00:00,22.81450000000001,0.0,56.8,1.1593918,0.0,18,18.546582001040008
2023-08-21 11:00:00,21.54397,0.0,89.0,0.5672055,0.0,0,20.665820719000003
2023-08-21 11:00:00,21.53000000000003,0.0,89.4,0.5940611,34.0,1,20.690493145080033
2023-08-21 11:00:00,21.30496000000005,0.0,88.7,0.9364643,0.0,2,20.377029701880048
2023-08-21 11:00:00,21.618550000000027,0.0,86.7,0.77822864,0.0,3,20.496738163992024
2023-08-21 11:00:00,21.645870000000002,0.0,88.2,0.6523073,1.0,4,20.68184641572
2023-08-21 11:00:00,22.00740000000002,0.0,87.3,0.66443074,1.0,5,20.948491940072017
2023-08-21 11:00:00,22.007930000000044,0.0,84.7,0.5747405,0.0,6,20.689822672720044
2023-08-21 11:00:00,22.16882000000004,0.0,84.7,1.4849085,0.0,7,20.79580717148004
2023-08-21 11:00:00,22.08877000000001,0.0,81.1,1.0129734,0.0,8,20.37732967276001
2023-08-21 11:00:00,22.165580000000034,0.0,81.5,1.1764473,0.0,9,20.483473242840034
2023-08-21 11:00:00,22.156370000000038,0.0,82.4,1.6646289,3.0,10,20.538475049880038
2023-08-21 11:00:00,23.07736,0.0,80.3,0.9552689,46.0,11,21.25752528228
2023-08-21 11:00:00,23.100600000000043,0.0,78.6,1.4207262,0.0,12,21.07518036856004
2023-08-21 11:00:00,23.15762000000001,0.0,71.3,1.5127655,0.0,13,20.358264366920007
2023-08-21 11:00:00,22.792140000000018,0.0,69.6,1.3432686,0.0,14,19.846520132560016
2023-08-21 11:00:00,22.3211,0.0,69.6,1.7545681,0.0,15,19.38104899988
2023-08-21 11:00:00,22.72920000000005,0.0,69.4,1.65688,0.0,16,19.74877538560004
2023-08-21 11:00:00,22.963130000000035,0.0,63.8,1.2764927,0.0,17,19.40494443404003
2023-08-21 11:00:00,22.76302000000004,0.0,60.8,1.110254,0.0,18,18.918488689920036
2023-08-21 12:00:00,21.277950000000033,41.2,91.8,0.8767325,1.0,0,20.968313882120036
2023-08-21 12:00:00,21.245420000000024,31.5,90.6,0.6332322,0.0,1,20.75959798675002
2023-08-21 12:00:00,21.323570000000018,31.0,90.6,0.93583524,0.0,2,20.816736987912016
2023-08-21 12:00:00,21.12103000000002,30.8,90.8,0.4791518,1.0,3,20.658757224640016
2023-08-21 12:00:00,21.408140000000003,30.7,89.6,1.0937824,2.0,4,20.790121404270007
2023-08-21 12:00:00,21.50433000000004,30.3,90.9,0.6701038,6.0,5,21.03753587975004
2023-08-21 12:00:00,21.87316000000004,30.4,90.5,0.7621564,9.0,6,21.36148471840004
2023-08-21 12:00:00,21.80740000000003,30.3,87.6,0.85911804,11.0,7,20.996367872782027
2023-08-21 12:00:00,21.956450000000018,30.3,87.2,1.4111558,3.0,8,21.07186372691002
2023-08-21 12:00:00,21.943050000000028,30.3,82.4,0.79815245,2.0,9,20.606592768130028
2023-08-21 12:00:00,22.082640000000026,29.6,81.4,1.277561,0.0,10,20.608332186000023
2023-08-21 12:00:00,22.113120000000038,28.8,83.2,1.231761,3.0,11,20.818263738000034
2023-08-21 12:00:00,22.91210000000001,25.6,80.1,1.3506309,2.0,12,21.24589423020001
2023-08-21 12:00:00,22.70920000000001,30.2,82.9,1.845422,0.0,13,21.345272120920008
2023-08-21 12:00:00,22.863760000000013,30.1,73.7,1.2157009,0.0,14,20.573281327990014
2023-08-21 12:00:00,22.446830000000034,30.6,73.4,1.3678309,0.0,15,20.141198710240033
2023-08-21 12:00:00,22.023680000000013,30.6,73.0,1.6295738,0.0,16,19.683835214920013
2023-08-21 12:00:00,22.49642,30.5,71.9,1.6059434,0.0,17,20.01928747443
2023-08-21 12:00:00,22.546500000000037,30.9,69.2,1.5555778,0.0,18,19.79369045667004
2023-08-21 13:00:00,22.753800000000012,201.7,93.7,1.6261172,10.0,0,23.648300161630015
2023-08-21 13:00:00,23.176570000000027,198.5,91.3,1.5491961,4.0,1,23.808381235550023
2023-08-21 13:00:00,23.22726,200.4,89.6,0.95481944,5.0,2,23.725292667232
2023-08-21 13:00:00,23.37637000000001,200.2,90.9,1.3763366,0.0,3,23.985987690560005
2023-08-21 13:00:00,23.25866000000002,195.6,92.2,1.4747488,5.0,4,23.972757444960017
2023-08-21 13:00:00,23.630359999999996,197.3,91.7,1.9521,4.0,5,24.275431234510002
2023-08-21 13:00:00,23.65264000000002,185.1,93.4,1.4769332,22.0,6,24.43425194331002
2023-08-21 13:00:00,24.202230000000043,195.8,93.4,2.0356176,2.0,7,25.019083081240044
2023-08-21 13:00:00,24.079060000000027,196.5,90.0,2.1525471,5.0,8,24.52613785063003
2023-08-21 13:00:00,24.193140000000028,193.4,89.5,2.7414849,9.0,9,24.53414674840003
2023-08-21 13:00:00,23.840360000000032,199.0,86.3,2.2254438,3.0,10,23.90238381620003
2023-08-21 13:00:00,23.88775000000004,193.7,82.2,2.247988,4.0,11,23.477647715070038
2023-08-21 13:00:00,23.858400000000017,199.0,82.8,1.2449765,0.0,12,23.601539105600015
2023-08-21 13:00:00,24.473659999999995,196.2,78.4,1.648683,3.0,13,23.68413010579999
2023-08-21 13:00:00,24.684079999999994,197.1,83.7,2.2809186,0.0,14,24.43627084002999
2023-08-21 13:00:00,24.501860000000022,185.8,79.2,1.1083177,0.0,15,23.768244565120025
2023-08-21 13:00:00,24.021100000000047,190.5,73.2,2.1080549,0.0,16,22.629018588870046
2023-08-21 13:00:00,23.78463000000005,197.2,72.1,2.1039405,0.0,17,22.326578289680047
2023-08-21 13:00:00,24.171400000000006,198.9,70.5,1.787521,0.0,18,22.547495868830005
2023-08-21 14:00:00,25.477869999999996,392.8,92.2,1.8761973,13.0,0,27.152085322439994
2023-08-21 14:00:00,25.167020000000036,389.6,88.8,2.3549774,9.0,1,26.422546365520038
2023-08-21 14:00:00,25.473100000000045,366.0,87.4,1.9123447,6.0,2,26.49715779596005
2023-08-21 14:00:00,25.748100000000022,385.6,85.0,2.0441322,29.0,3,26.573925658640018
2023-08-21 14:00:00,26.08865000000003,389.1,84.0,2.5922725,3.0,4,26.778132357830028
2023-08-21 14:00:00,26.168270000000007,383.9,84.4,2.839607,10.0,5,26.866257774590004
2023-08-21 14:00:00,26.38363000000004,379.8,85.2,3.1622882,14.0,6,27.133748052600037
2023-08-21 14:00:00,25.915549999999996,204.1,89.9,3.6186092,85.0,7,26.30745181998999
2023-08-21 14:00:00,26.51782000000003,297.6,88.2,3.8308983,45.0,8,27.199475983000028
2023-08-21 14:00:00,26.592250000000035,351.4,88.2,4.119413,60.0,9,27.507637068680037
2023-08-21 14:00:00,26.51812000000001,352.6,89.9,4.0497875,25.0,10,27.638551354640008
2023-08-21 14:00:00,26.64020000000005,389.3,86.2,3.7343156,4.0,11,27.507711937550052
2023-08-21 14:00:00,26.63384000000002,379.6,85.8,3.4164114,9.0,12,27.43363560504002
2023-08-21 14:00:00,26.583500000000015,362.8,78.2,2.3203413,17.0,13,26.501375062760015
2023-08-21 14:00:00,26.93987000000004,378.6,82.5,2.5865111,9.0,14,27.39553301436004
2023-08-21 14:00:00,27.248040000000003,389.3,81.4,3.2274165,0.0,15,27.57503619679001
2023-08-21 14:00:00,27.090540000000033,289.0,83.3,3.429269,3.0,16,27.17749310364003
2023-08-21 14:00:00,26.41064,381.2,73.6,3.085853,15.0,17,25.842082526000002
2023-08-21 14:00:00,26.332539999999995,381.7,72.3,2.4296541,6.0,18,25.658921886389994
2023-08-21 15:00:00,27.685600000000022,527.0,87.8,2.9381554,13.0,0,29.248098843720022
2023-08-21 15:00:00,27.89670000000001,555.9,83.0,2.8343484,23.0,1,28.970370024350004
2023-08-21 15:00:00,27.57560000000001,521.3,84.2,2.9978504,56.0,2,28.694919410190003
2023-08-21 15:00:00,27.934320000000014,539.9,83.0,2.5654736,13.0,3,28.980510915710013
2023-08-21 15:00:00,27.745540000000005,524.2,81.1,2.571583,78.0,4,28.5271758094
2023-08-21 15:00:00,28.228850000000023,540.7,77.7,3.0915608,7.0,5,28.60534665071002
2023-08-21 15:00:00,28.326780000000042,562.2,78.2,3.4519193,4.0,6,28.794739864480043
2023-08-21 15:00:00,27.77233000000001,365.5,82.8,3.7957923,72.0,7,28.118919819270012
2023-08-21 15:00:00,27.69210000000004,526.8,85.4,3.9571564,30.0,8,28.911866327040038
2023-08-21 15:00:00,27.84590000000003,411.4,82.9,3.912206,56.0,9,28.38320417028003
2023-08-21 15:00:00,27.839440000000025,457.8,85.3,4.105229,47.0,10,28.820443970760024
2023-08-21 15:00:00,28.163200000000018,494.2,85.1,4.000743,33.0,11,29.240516497320016
2023-08-21 15:00:00,28.45700000000005,553.3,80.3,3.7195127,9.0,12,29.13535106983005
2023-08-21 15:00:00,28.25780000000003,490.9,81.7,3.924688,18.0,13,28.91987308043003
2023-08-21 15:00:00,28.912900000000036,537.6,78.0,3.3977723,20.0,14,29.273969724120036
2023-08-21 15:00:00,28.931880000000035,505.8,78.9,3.7143116,33.0,15,29.29274744844004
2023-08-21 15:00:00,28.607230000000015,543.6,78.0,4.6016045,10.0,16,28.926975502680015
2023-08-21 15:00:00,28.442380000000014,450.1,77.3,4.533919,24.0,17,28.39883860171001
2023-08-21 15:00:00,28.33444000000003,472.2,81.1,3.9603388,47.0,18,28.859961994040034
2023-08-21 16:00:00,28.691640000000007,609.2,88.0,2.3165183,96.0,0,30.505934183160008
2023-08-21 16:00:00,29.39294000000001,620.8,78.5,3.1444306,12.0,1,30.00694011600001
2023-08-21 16:00:00,29.505120000000034,680.0,77.0,3.1921363,29.0,2,30.027167384440034
